model,model_label,model_sort_key,experiment,condition,example_id,mode,prompt_variant,family,correct,segment,segment_label,layer,source,n_tokens,valid_tokens,low_lid_threshold,mean_lid,min_lid,max_lid,variance_lid,auc_lid,fraction_below_low_threshold,slope_lid,early_late_diff,boundary_jump_answer_minus_thinking
Qwen_Qwen3-14B,14B,14.0,exp_c,no_think,gsm8k_test_001002,no_think,canonical,,True,answer_segment,no_think_answer,20,exp_c_segment_sample,44,44,6.28155746459961,14.828893834894354,5.473932266235352,30.523487091064453,39.87523088179,14.774838259053785,0.045454545454545456,-4.6983427510117055,-2.831255392594773,-3.2409286499023438
Qwen_Qwen3-14B,14B,14.0,exp_c,no_think,gsm8k_test_001013,no_think,canonical,,False,answer_segment,no_think_answer,6,exp_c_segment_sample,73,73,3.2388344287872317,21.786292637864204,4.329402446746826,161.54209899902344,645.643157408658,21.44523893462287,0.0,-17.65831232971282,-10.002701508371452,-26.255413055419922
Qwen_Qwen3-14B,14B,14.0,exp_c,no_think,gsm8k_test_001013,no_think,canonical,,False,answer_segment,no_think_answer,13,exp_c_segment_sample,73,73,4.867079877853394,14.589797555583797,3.2275657653808594,37.55601501464844,51.1533826579007,14.545481575859919,0.0547945205479452,-7.0400128790026635,-4.101686151404129,-14.651019096374512
Qwen_Qwen3-14B,14B,14.0,exp_c,no_think,gsm8k_test_001013,no_think,canonical,,False,answer_segment,no_think_answer,20,exp_c_segment_sample,73,73,6.28155746459961,14.013486424537554,5.058614730834961,42.53438949584961,49.481603026003455,13.92435697052214,0.0547945205479452,-5.779010497654241,-2.8924351240459227,2.7898149490356445
Qwen_Qwen3-14B,14B,14.0,exp_c,no_think,gsm8k_test_001058,no_think,canonical,,True,answer_segment,no_think_answer,6,exp_c_segment_sample,58,58,3.2388344287872317,18.507743728571924,4.399652004241943,157.2837677001953,514.2530621725887,18.2655068531371,0.0,-21.665898549075997,-17.054945945739746,2.937908172607422
Qwen_Qwen3-14B,14B,14.0,exp_c,no_think,gsm8k_test_001058,no_think,canonical,,True,answer_segment,no_think_answer,13,exp_c_segment_sample,58,58,4.867079877853394,13.587264669352564,4.550283908843994,40.634490966796875,60.08927413821807,13.487357691714639,0.034482758620689655,-8.549914358931627,-7.620938460032145,-7.565681457519531
Qwen_Qwen3-14B,14B,14.0,exp_c,no_think,gsm8k_test_001058,no_think,canonical,,True,answer_segment,no_think_answer,20,exp_c_segment_sample,58,58,6.28155746459961,12.683700635515411,5.659559726715088,34.90255355834961,34.348021237887934,12.543668956087345,0.05172413793103448,-6.545352903741763,-6.100492191314698,-2.5441761016845703
Qwen_Qwen3-14B,14B,14.0,exp_c,no_think,gsm8k_test_001088,no_think,canonical,,False,answer_segment,no_think_answer,6,exp_c_segment_sample,66,66,3.2388344287872317,22.572961778351754,2.1604714393615723,232.5228729248047,1261.6074130960833,22.342380538353552,0.10606060606060606,-47.65708185827392,-41.63589174607221,3.4964466094970703
Qwen_Qwen3-14B,14B,14.0,exp_c,no_think,gsm8k_test_001088,no_think,canonical,,False,answer_segment,no_think_answer,13,exp_c_segment_sample,66,66,4.867079877853394,13.150636001066728,2.6166634559631348,48.389625549316406,67.50253856032313,12.938816400674673,0.10606060606060606,-6.456601397153317,-5.413917639676262,-6.430778503417969
Qwen_Qwen3-14B,14B,14.0,exp_c,no_think,gsm8k_test_001088,no_think,canonical,,False,answer_segment,no_think_answer,20,exp_c_segment_sample,66,66,6.28155746459961,12.188920230576485,3.58585786819458,35.596771240234375,44.865116466113236,12.177567452650804,0.09090909090909091,-9.003598424763993,-6.240512623506433,-0.09289360046386719
Qwen_Qwen3-14B,14B,14.0,exp_c,no_think,gsm8k_test_001183,no_think,canonical,,True,answer_segment,no_think_answer,6,exp_c_segment_sample,41,41,3.2388344287872317,18.643344786108994,2.4251315593719482,65.03731536865234,291.86867504220925,18.169131493568422,0.07317073170731707,-21.980448259293787,-19.880268161947075,-26.048877716064453
Qwen_Qwen3-14B,14B,14.0,exp_c,no_think,gsm8k_test_001183,no_think,canonical,,True,answer_segment,no_think_answer,13,exp_c_segment_sample,41,41,4.867079877853394,12.147564579800862,3.0435996055603027,34.26286315917969,51.344912575079114,11.990888351202013,0.12195121951219512,-12.668007438606478,-10.239035086198287,-8.968742370605469
Qwen_Qwen3-14B,14B,14.0,exp_c,no_think,gsm8k_test_001183,no_think,canonical,,True,answer_segment,no_think_answer,20,exp_c_segment_sample,41,41,6.28155746459961,12.329046214499124,4.814906120300293,41.467899322509766,47.49483206674147,12.259262502193451,0.0975609756097561,-10.784037550151949,-9.746322501789441,-3.276041030883789
Qwen_Qwen3-14B,14B,14.0,exp_c,no_think,gsm8k_test_001263,no_think,canonical,,False,answer_segment,no_think_answer,6,exp_c_segment_sample,69,69,3.2388344287872317,13.55700152853261,2.809702157974243,56.45470428466797,120.6880718045519,13.314028403338263,0.028985507246376812,-7.891670753644861,-4.588393807411192,-2.2844715118408203
Qwen_Qwen3-14B,14B,14.0,exp_c,no_think,gsm8k_test_001263,no_think,canonical,,False,answer_segment,no_think_answer,13,exp_c_segment_sample,69,69,4.867079877853394,12.335639881051105,3.56217360496521,26.949752807617188,37.68391853846304,12.25085037946701,0.028985507246376812,-6.340348230681807,-3.912292824851141,-7.254795074462891
Qwen_Qwen3-14B,14B,14.0,exp_c,no_think,gsm8k_test_001263,no_think,canonical,,False,answer_segment,no_think_answer,20,exp_c_segment_sample,69,69,6.28155746459961,12.219604865364406,5.560890197753906,27.51033592224121,25.511357466851862,12.172508955001831,0.043478260869565216,-2.598194225382359,-1.2008692953321667,-6.41300106048584
Qwen_Qwen3-14B,14B,14.0,exp_c,no_think,gsm8k_test_001317,no_think,canonical,,True,answer_segment,no_think_answer,6,exp_c_segment_sample,42,42,3.2388344287872317,15.552980332147508,4.156074047088623,68.91837310791016,216.2183725404523,14.857343394581868,0.0,-0.337046838678,1.1797224391590468,-15.63079833984375
Qwen_Qwen3-14B,14B,14.0,exp_c,no_think,gsm8k_test_001317,no_think,canonical,,True,answer_segment,no_think_answer,13,exp_c_segment_sample,42,42,4.867079877853394,11.97924584434146,4.928765296936035,30.56635284423828,37.046443099688126,11.851030186909004,0.0,-5.368759852311142,-3.17149526422674,-5.761564254760742
Qwen_Qwen3-14B,14B,14.0,exp_c,no_think,gsm8k_test_001317,no_think,canonical,,True,answer_segment,no_think_answer,20,exp_c_segment_sample,42,42,6.28155746459961,11.991824717748733,5.34201717376709,26.31458282470703,22.321611442653058,11.933622569572636,0.023809523809523808,-2.88930332145818,-2.017301906238904,-3.7115116119384766
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000007,think,canonical,,True,answer_segment,think_answer,6,exp_c_segment_sample,60,60,3.2388344287872317,16.918215847015382,2.6475906372070312,59.90087890625,244.93095138508843,16.571137331299862,0.05,-20.129149615178335,-15.216677268346151,-80.65731048583984
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000007,think,canonical,,True,answer_segment,think_answer,13,exp_c_segment_sample,60,60,4.867079877853394,12.10397009452184,3.3337454795837402,33.35361099243164,52.29508383901316,12.024979740886364,0.11666666666666667,-10.645582845953639,-8.25510377883911,-21.068111419677734
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000007,think,canonical,,True,answer_segment,think_answer,20,exp_c_segment_sample,60,60,6.28155746459961,12.641628893216451,5.625542163848877,26.986459732055664,29.944447896120757,12.48736036429971,0.06666666666666667,-6.986983088977994,-5.074487590789795,-3.243457794189453
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000007,think,canonical,,True,thinking_segment,thinking,6,exp_c_segment_sample,256,256,3.2388344287872317,19.893046310171485,2.2145838737487793,267.49951171875,1182.5622014500236,19.497414812905788,0.140625,-0.5153399598992598,-3.3580333776772022,-80.65731048583984
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000007,think,canonical,,True,thinking_segment,thinking,13,exp_c_segment_sample,256,256,4.867079877853394,14.19590730778873,3.1370246410369873,87.82315826416016,166.33092061722385,14.175759479722053,0.11328125,-5.471668008144002,-4.424788396805525,-21.068111419677734
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000007,think,canonical,,True,thinking_segment,thinking,20,exp_c_segment_sample,256,256,6.28155746459961,13.729437880218029,3.6150684356689453,60.10670471191406,68.01917082460433,13.796134610640468,0.12890625,-6.766328814378248,-5.17504146695137,-3.243457794189453
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000031,think,canonical,,True,answer_segment,think_answer,6,exp_c_segment_sample,56,56,3.2388344287872317,15.594495573214122,2.910405158996582,82.2752456665039,275.90152960858757,14.683852321451363,0.14285714285714285,-2.026454730589558,-2.3198840618133545,-24.281538009643555
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000031,think,canonical,,True,answer_segment,think_answer,13,exp_c_segment_sample,56,56,4.867079877853394,11.527644770486015,3.283832550048828,28.997264862060547,51.04810306155807,11.388061454079368,0.19642857142857142,-6.99777360966331,-6.6845099585396905,-20.110008239746094
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000031,think,canonical,,True,answer_segment,think_answer,20,exp_c_segment_sample,56,56,6.28155746459961,12.731551659958702,3.0883712768554688,43.51040267944336,70.98259307389712,12.445277400450273,0.125,0.4982533522118318,-0.21042462757655578,-1.3975820541381836
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000031,think,canonical,,True,thinking_segment,thinking,6,exp_c_segment_sample,256,256,3.2388344287872317,18.524544238112867,2.7262966632843018,226.91387939453125,976.2333699254189,18.09592296435587,0.03125,-14.371459827667866,-11.939765628427267,-24.281538009643555
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000031,think,canonical,,True,thinking_segment,thinking,13,exp_c_segment_sample,256,256,4.867079877853394,13.478525581769645,3.732318878173828,80.42415618896484,119.2137768191507,13.322126423797739,0.06640625,-5.06854526612659,-4.7615946829319,-20.110008239746094
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000031,think,canonical,,True,thinking_segment,thinking,20,exp_c_segment_sample,256,256,6.28155746459961,12.794923270121217,4.686304092407227,48.08551788330078,45.89517953988472,12.71476103142647,0.11328125,-1.6532875064943457,-1.2836660668253899,-1.3975820541381836
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000135,think,canonical,,True,answer_segment,think_answer,6,exp_c_segment_sample,41,41,3.2388344287872317,17.596504740598725,3.3823091983795166,53.812252044677734,246.68457556544567,17.22622591853142,0.0,-12.76748560696111,-10.250812768936155,-13.886537551879883
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000135,think,canonical,,True,answer_segment,think_answer,13,exp_c_segment_sample,41,41,4.867079877853394,11.231882572174072,3.39111328125,21.996572494506836,25.564968175132012,11.223372638225555,0.0975609756097561,-4.0866277874138985,-3.121089415116744,-14.060279846191406
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000135,think,canonical,,True,answer_segment,think_answer,20,exp_c_segment_sample,41,41,6.28155746459961,12.177571506035036,4.656698703765869,28.206588745117188,26.95815997221408,12.053033649921417,0.12195121951219512,-4.46639224461145,-3.9258135882290937,-2.8697662353515625
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000135,think,canonical,,True,thinking_segment,thinking,6,exp_c_segment_sample,256,256,3.2388344287872317,19.915397856384516,2.117616891860962,325.0452575683594,1069.8322104917052,19.877986664607608,0.09375,-17.52708303522863,-15.3313599973917,-13.886537551879883
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000135,think,canonical,,True,thinking_segment,thinking,13,exp_c_segment_sample,256,256,4.867079877853394,14.648478888906538,2.9320943355560303,86.41748809814453,168.60835951480664,14.451781286042316,0.1015625,-8.268862536924175,-6.660093285143375,-14.060279846191406
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000135,think,canonical,,True,thinking_segment,thinking,20,exp_c_segment_sample,256,256,6.28155746459961,13.948303515091538,4.170851230621338,46.01357650756836,55.732181276815524,13.91878181983685,0.03515625,-4.904521152999693,-3.470251128077507,-2.8697662353515625
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000257,think,canonical,,True,answer_segment,think_answer,6,exp_c_segment_sample,55,55,3.2388344287872317,19.02551249590787,4.670895099639893,120.58036041259766,361.862164368673,18.68814562868189,0.0,-13.119797181463841,-7.040285212653021,5.811248779296875
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000257,think,canonical,,True,answer_segment,think_answer,13,exp_c_segment_sample,55,55,4.867079877853394,12.604440819133412,5.5052337646484375,26.275888442993164,27.810847468194495,12.502384406548957,0.0,-6.2713826421019165,-5.146721703665598,2.163844108581543
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000257,think,canonical,,True,answer_segment,think_answer,20,exp_c_segment_sample,55,55,6.28155746459961,13.471545522863215,4.742150783538818,29.06952476501465,27.4359804437892,13.356336090299818,0.07272727272727272,-4.6002308059048245,-3.1798185620989106,3.158968925476074
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000257,think,canonical,,True,thinking_segment,thinking,6,exp_c_segment_sample,256,256,3.2388344287872317,19.30365219991654,1.8692518472671509,246.5513458251953,953.8998929279142,19.325510203040956,0.1328125,-15.841296324074834,-10.44556282646954,5.811248779296875
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000257,think,canonical,,True,thinking_segment,thinking,13,exp_c_segment_sample,256,256,4.867079877853394,13.77103125397116,3.093447208404541,67.08712005615234,110.38843150455983,13.775912071948865,0.1328125,-7.201791549878365,-4.026857934892178,2.163844108581543
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000257,think,canonical,,True,thinking_segment,thinking,20,exp_c_segment_sample,256,256,6.28155746459961,13.710095574148,3.630206346511841,77.25888061523438,68.44309203288971,13.724447500745589,0.11328125,-4.576765352102771,-1.796754628419876,3.158968925476074
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000282,think,canonical,,True,answer_segment,think_answer,6,exp_c_segment_sample,58,58,3.2388344287872317,18.973166289000677,2.163367748260498,82.82556915283203,401.9997811380034,18.350485638568276,0.10344827586206896,-18.97587107706321,-12.057864236831666,9.473566055297852
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000282,think,canonical,,True,answer_segment,think_answer,13,exp_c_segment_sample,58,58,4.867079877853394,13.983157515525818,2.0773000717163086,40.37112808227539,76.18838347478396,13.867624379040903,0.10344827586206896,-9.72940108247977,-7.845974731445311,-9.66250228881836
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000282,think,canonical,,True,answer_segment,think_answer,20,exp_c_segment_sample,58,58,6.28155746459961,12.101934798832598,3.6192753314971924,24.84499740600586,21.707331328133847,11.949970266275239,0.1206896551724138,-4.18514793968424,-2.473147042592368,-0.8022212982177734
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000282,think,canonical,,True,thinking_segment,thinking,6,exp_c_segment_sample,256,256,3.2388344287872317,21.6334022693336,2.3374085426330566,212.45452880859375,850.6934573416676,21.422807869303654,0.05859375,-21.102971076963183,-18.07006598636508,9.473566055297852
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000282,think,canonical,,True,thinking_segment,thinking,13,exp_c_segment_sample,256,256,4.867079877853394,13.990150241181254,4.060256004333496,94.14663696289062,96.93112945929784,13.788367391092898,0.03125,-5.790607478850472,-4.505749367177486,-9.66250228881836
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000282,think,canonical,,True,thinking_segment,thinking,20,exp_c_segment_sample,256,256,6.28155746459961,13.382288169115782,4.57935905456543,29.690805435180664,25.884611684029984,13.336889763136167,0.0234375,-1.2191074491128446,-1.0509719029068947,-0.8022212982177734
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000290,think,canonical,,True,answer_segment,think_answer,6,exp_c_segment_sample,54,54,3.2388344287872317,17.098380777570938,4.284845352172852,94.641845703125,281.8017305269283,16.86615629016228,0.0,-6.609126595776495,-0.331942558288576,-36.03008270263672
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000290,think,canonical,,True,answer_segment,think_answer,13,exp_c_segment_sample,54,54,4.867079877853394,12.90318089944345,4.072486400604248,44.13527297973633,51.70439293414998,12.82246388129468,0.07407407407407407,-2.0836414568351938,-1.6719055516379218,-18.99072265625
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000290,think,canonical,,True,answer_segment,think_answer,20,exp_c_segment_sample,54,54,6.28155746459961,12.366784811019897,4.8658223152160645,29.939680099487305,24.257723744822208,12.263195208783419,0.037037037037037035,0.06301562858350519,-0.7553165640149793,-3.488483428955078
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000290,think,canonical,,True,thinking_segment,thinking,6,exp_c_segment_sample,221,221,3.2388344287872317,17.27598597291368,1.7252732515335083,143.69093322753906,616.4272237710928,16.918237743052565,0.18552036199095023,2.2677337245106037,1.6047225998980643,-36.03008270263672
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000290,think,canonical,,True,thinking_segment,thinking,13,exp_c_segment_sample,221,221,4.867079877853394,13.488561942027165,2.510411500930786,89.68460845947266,128.44380101273114,13.335698709704653,0.12217194570135746,-2.996352769553803,-1.9766668847628992,-18.99072265625
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000290,think,canonical,,True,thinking_segment,thinking,20,exp_c_segment_sample,221,221,6.28155746459961,12.45464985618764,3.0435681343078613,35.452972412109375,36.45240567253179,12.394385524229566,0.13122171945701358,-2.807056003639127,-2.2822944947651465,-3.488483428955078
Qwen_Qwen3-14B,14B,14.0,exp_c,think,gsm8k_test_000300,think,canonical,,True,answer_segment,think_answer,6,exp_c_segment_sample,42,42,3.2388344287872317,15.935127246947516,4.691582202911377,49.09001159667969,133.98921509019607,15.524046211707883,0.0,-8.565893358566441,-4.335658116774125,3.5192813873291016
