experiment,condition_id,example_id,mode,prompt_variant,family,segment,layer,k,normalize_hidden_states,token_count,valid_token_count,valid,mean_lid,invalid_reason,segment_parse_status,correct,answer_parse_status,gold_answer,model_answer
exp_b,exp_b__gsm8k_test_000547__canonical__no_think,gsm8k_test_000547,no_think,canonical,,full_output,20,10,False,34,34,True,11.339723587036133,,ok,True,ok,81,81
exp_b,exp_b__gsm8k_test_000547__canonical__no_think,gsm8k_test_000547,no_think,canonical,,answer_segment,6,10,False,34,34,True,10.637667655944824,,ok,True,ok,81,81
exp_b,exp_b__gsm8k_test_000547__canonical__no_think,gsm8k_test_000547,no_think,canonical,,answer_segment,13,10,False,34,34,True,10.358905792236328,,ok,True,ok,81,81
exp_b,exp_b__gsm8k_test_000547__canonical__no_think,gsm8k_test_000547,no_think,canonical,,answer_segment,20,10,False,34,34,True,11.339723587036133,,ok,True,ok,81,81
exp_b,exp_b__gsm8k_test_000547__irrelevant_context__no_think,gsm8k_test_000547,no_think,irrelevant_context,,full_output,6,10,False,31,31,True,10.397456169128418,,ok,True,ok,81,81
exp_b,exp_b__gsm8k_test_000547__irrelevant_context__no_think,gsm8k_test_000547,no_think,irrelevant_context,,full_output,13,10,False,31,31,True,9.96981143951416,,ok,True,ok,81,81
exp_b,exp_b__gsm8k_test_000547__irrelevant_context__no_think,gsm8k_test_000547,no_think,irrelevant_context,,full_output,20,10,False,31,31,True,10.329413414001465,,ok,True,ok,81,81
exp_b,exp_b__gsm8k_test_000547__irrelevant_context__no_think,gsm8k_test_000547,no_think,irrelevant_context,,answer_segment,6,10,False,31,31,True,10.397456169128418,,ok,True,ok,81,81
exp_b,exp_b__gsm8k_test_000547__irrelevant_context__no_think,gsm8k_test_000547,no_think,irrelevant_context,,answer_segment,13,10,False,31,31,True,9.96981143951416,,ok,True,ok,81,81
exp_b,exp_b__gsm8k_test_000547__irrelevant_context__no_think,gsm8k_test_000547,no_think,irrelevant_context,,answer_segment,20,10,False,31,31,True,10.329413414001465,,ok,True,ok,81,81
exp_b,exp_b__gsm8k_test_000547__repetitive_filler__no_think,gsm8k_test_000547,no_think,repetitive_filler,,full_output,6,10,False,34,34,True,10.844118118286133,,ok,True,ok,81,81
exp_b,exp_b__gsm8k_test_000547__repetitive_filler__no_think,gsm8k_test_000547,no_think,repetitive_filler,,full_output,13,10,False,34,34,True,10.392330169677734,,ok,True,ok,81,81
exp_b,exp_b__gsm8k_test_000547__repetitive_filler__no_think,gsm8k_test_000547,no_think,repetitive_filler,,full_output,20,10,False,34,34,True,11.593360900878906,,ok,True,ok,81,81
exp_b,exp_b__gsm8k_test_000547__repetitive_filler__no_think,gsm8k_test_000547,no_think,repetitive_filler,,answer_segment,6,10,False,34,34,True,10.844118118286133,,ok,True,ok,81,81
exp_b,exp_b__gsm8k_test_000547__repetitive_filler__no_think,gsm8k_test_000547,no_think,repetitive_filler,,answer_segment,13,10,False,34,34,True,10.392330169677734,,ok,True,ok,81,81
exp_b,exp_b__gsm8k_test_000547__repetitive_filler__no_think,gsm8k_test_000547,no_think,repetitive_filler,,answer_segment,20,10,False,34,34,True,11.593360900878906,,ok,True,ok,81,81
exp_b,exp_b__gsm8k_test_000552__canonical__no_think,gsm8k_test_000552,no_think,canonical,,full_output,6,10,False,57,57,True,9.704914093017578,,ok,False,ok,450,650
exp_b,exp_b__gsm8k_test_000552__canonical__no_think,gsm8k_test_000552,no_think,canonical,,full_output,13,10,False,57,57,True,10.431594848632812,,ok,False,ok,450,650
exp_b,exp_b__gsm8k_test_000552__canonical__no_think,gsm8k_test_000552,no_think,canonical,,full_output,20,10,False,57,57,True,10.781365394592285,,ok,False,ok,450,650
exp_b,exp_b__gsm8k_test_000552__canonical__no_think,gsm8k_test_000552,no_think,canonical,,answer_segment,6,10,False,57,57,True,9.704914093017578,,ok,False,ok,450,650
exp_b,exp_b__gsm8k_test_000552__canonical__no_think,gsm8k_test_000552,no_think,canonical,,answer_segment,13,10,False,57,57,True,10.431594848632812,,ok,False,ok,450,650
exp_b,exp_b__gsm8k_test_000552__canonical__no_think,gsm8k_test_000552,no_think,canonical,,answer_segment,20,10,False,57,57,True,10.781365394592285,,ok,False,ok,450,650
exp_b,exp_b__gsm8k_test_000552__irrelevant_context__no_think,gsm8k_test_000552,no_think,irrelevant_context,,full_output,6,10,False,70,70,True,11.518089294433594,,ok,False,ok,450,900
exp_b,exp_b__gsm8k_test_000552__irrelevant_context__no_think,gsm8k_test_000552,no_think,irrelevant_context,,full_output,13,10,False,70,70,True,12.16996955871582,,ok,False,ok,450,900
exp_b,exp_b__gsm8k_test_000552__irrelevant_context__no_think,gsm8k_test_000552,no_think,irrelevant_context,,full_output,20,10,False,70,70,True,11.250268936157227,,ok,False,ok,450,900
exp_b,exp_b__gsm8k_test_000552__irrelevant_context__no_think,gsm8k_test_000552,no_think,irrelevant_context,,answer_segment,6,10,False,70,70,True,11.518089294433594,,ok,False,ok,450,900
exp_b,exp_b__gsm8k_test_000552__irrelevant_context__no_think,gsm8k_test_000552,no_think,irrelevant_context,,answer_segment,13,10,False,70,70,True,12.16996955871582,,ok,False,ok,450,900
exp_b,exp_b__gsm8k_test_000552__irrelevant_context__no_think,gsm8k_test_000552,no_think,irrelevant_context,,answer_segment,20,10,False,70,70,True,11.250268936157227,,ok,False,ok,450,900
exp_b,exp_b__gsm8k_test_000552__repetitive_filler__no_think,gsm8k_test_000552,no_think,repetitive_filler,,full_output,6,10,False,57,57,True,9.356996536254883,,ok,False,ok,450,700
exp_b,exp_b__gsm8k_test_000552__repetitive_filler__no_think,gsm8k_test_000552,no_think,repetitive_filler,,full_output,13,10,False,57,57,True,10.176351547241211,,ok,False,ok,450,700
exp_b,exp_b__gsm8k_test_000552__repetitive_filler__no_think,gsm8k_test_000552,no_think,repetitive_filler,,full_output,20,10,False,57,57,True,10.876051902770996,,ok,False,ok,450,700
exp_b,exp_b__gsm8k_test_000552__repetitive_filler__no_think,gsm8k_test_000552,no_think,repetitive_filler,,answer_segment,6,10,False,57,57,True,9.356996536254883,,ok,False,ok,450,700
exp_b,exp_b__gsm8k_test_000552__repetitive_filler__no_think,gsm8k_test_000552,no_think,repetitive_filler,,answer_segment,13,10,False,57,57,True,10.176351547241211,,ok,False,ok,450,700
exp_b,exp_b__gsm8k_test_000552__repetitive_filler__no_think,gsm8k_test_000552,no_think,repetitive_filler,,answer_segment,20,10,False,57,57,True,10.876051902770996,,ok,False,ok,450,700
exp_b,exp_b__gsm8k_test_000557__canonical__no_think,gsm8k_test_000557,no_think,canonical,,full_output,6,10,False,54,54,True,10.752104759216309,,ok,False,ok,70,68
exp_b,exp_b__gsm8k_test_000557__canonical__no_think,gsm8k_test_000557,no_think,canonical,,full_output,13,10,False,54,54,True,10.831876754760742,,ok,False,ok,70,68
exp_b,exp_b__gsm8k_test_000557__canonical__no_think,gsm8k_test_000557,no_think,canonical,,full_output,20,10,False,54,54,True,11.26984977722168,,ok,False,ok,70,68
exp_b,exp_b__gsm8k_test_000557__canonical__no_think,gsm8k_test_000557,no_think,canonical,,answer_segment,6,10,False,54,54,True,10.752104759216309,,ok,False,ok,70,68
exp_b,exp_b__gsm8k_test_000557__canonical__no_think,gsm8k_test_000557,no_think,canonical,,answer_segment,13,10,False,54,54,True,10.831876754760742,,ok,False,ok,70,68
exp_b,exp_b__gsm8k_test_000557__canonical__no_think,gsm8k_test_000557,no_think,canonical,,answer_segment,20,10,False,54,54,True,11.26984977722168,,ok,False,ok,70,68
exp_b,exp_b__gsm8k_test_000557__irrelevant_context__no_think,gsm8k_test_000557,no_think,irrelevant_context,,full_output,6,10,False,54,54,True,10.73373794555664,,ok,False,ok,70,68
exp_b,exp_b__gsm8k_test_000557__irrelevant_context__no_think,gsm8k_test_000557,no_think,irrelevant_context,,full_output,13,10,False,54,54,True,10.91318130493164,,ok,False,ok,70,68
exp_b,exp_b__gsm8k_test_000557__irrelevant_context__no_think,gsm8k_test_000557,no_think,irrelevant_context,,full_output,20,10,False,54,54,True,11.549718856811523,,ok,False,ok,70,68
exp_b,exp_b__gsm8k_test_000557__irrelevant_context__no_think,gsm8k_test_000557,no_think,irrelevant_context,,answer_segment,6,10,False,54,54,True,10.73373794555664,,ok,False,ok,70,68
exp_b,exp_b__gsm8k_test_000557__irrelevant_context__no_think,gsm8k_test_000557,no_think,irrelevant_context,,answer_segment,13,10,False,54,54,True,10.91318130493164,,ok,False,ok,70,68
exp_b,exp_b__gsm8k_test_000557__irrelevant_context__no_think,gsm8k_test_000557,no_think,irrelevant_context,,answer_segment,20,10,False,54,54,True,11.549718856811523,,ok,False,ok,70,68
exp_b,exp_b__gsm8k_test_000557__repetitive_filler__no_think,gsm8k_test_000557,no_think,repetitive_filler,,full_output,6,10,False,58,58,True,10.441600799560547,,ok,False,ok,70,88
exp_b,exp_b__gsm8k_test_000557__repetitive_filler__no_think,gsm8k_test_000557,no_think,repetitive_filler,,full_output,13,10,False,58,58,True,10.846723556518555,,ok,False,ok,70,88
exp_b,exp_b__gsm8k_test_000557__repetitive_filler__no_think,gsm8k_test_000557,no_think,repetitive_filler,,full_output,20,10,False,58,58,True,11.109436988830566,,ok,False,ok,70,88
exp_b,exp_b__gsm8k_test_000557__repetitive_filler__no_think,gsm8k_test_000557,no_think,repetitive_filler,,answer_segment,6,10,False,58,58,True,10.441600799560547,,ok,False,ok,70,88
exp_b,exp_b__gsm8k_test_000557__repetitive_filler__no_think,gsm8k_test_000557,no_think,repetitive_filler,,answer_segment,13,10,False,58,58,True,10.846723556518555,,ok,False,ok,70,88
exp_b,exp_b__gsm8k_test_000557__repetitive_filler__no_think,gsm8k_test_000557,no_think,repetitive_filler,,answer_segment,20,10,False,58,58,True,11.109436988830566,,ok,False,ok,70,88
exp_b,exp_b__gsm8k_test_000558__canonical__no_think,gsm8k_test_000558,no_think,canonical,,full_output,6,10,False,50,50,True,12.071581840515137,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__canonical__no_think,gsm8k_test_000558,no_think,canonical,,full_output,13,10,False,50,50,True,11.216765403747559,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__canonical__no_think,gsm8k_test_000558,no_think,canonical,,full_output,20,10,False,50,50,True,10.834329605102539,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__canonical__no_think,gsm8k_test_000558,no_think,canonical,,answer_segment,6,10,False,50,50,True,12.071581840515137,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__canonical__no_think,gsm8k_test_000558,no_think,canonical,,answer_segment,13,10,False,50,50,True,11.216765403747559,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__canonical__no_think,gsm8k_test_000558,no_think,canonical,,answer_segment,20,10,False,50,50,True,10.834329605102539,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__irrelevant_context__no_think,gsm8k_test_000558,no_think,irrelevant_context,,full_output,6,10,False,39,39,True,9.134814262390137,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__irrelevant_context__no_think,gsm8k_test_000558,no_think,irrelevant_context,,full_output,13,10,False,39,39,True,10.661993026733398,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__irrelevant_context__no_think,gsm8k_test_000558,no_think,irrelevant_context,,full_output,20,10,False,39,39,True,10.317506790161133,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__irrelevant_context__no_think,gsm8k_test_000558,no_think,irrelevant_context,,answer_segment,6,10,False,39,39,True,9.134814262390137,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__irrelevant_context__no_think,gsm8k_test_000558,no_think,irrelevant_context,,answer_segment,13,10,False,39,39,True,10.661993026733398,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__irrelevant_context__no_think,gsm8k_test_000558,no_think,irrelevant_context,,answer_segment,20,10,False,39,39,True,10.317506790161133,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__repetitive_filler__no_think,gsm8k_test_000558,no_think,repetitive_filler,,full_output,6,10,False,42,42,True,12.8233060836792,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__repetitive_filler__no_think,gsm8k_test_000558,no_think,repetitive_filler,,full_output,13,10,False,42,42,True,10.504801750183105,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__repetitive_filler__no_think,gsm8k_test_000558,no_think,repetitive_filler,,full_output,20,10,False,42,42,True,11.126229286193848,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__repetitive_filler__no_think,gsm8k_test_000558,no_think,repetitive_filler,,answer_segment,6,10,False,42,42,True,12.8233060836792,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__repetitive_filler__no_think,gsm8k_test_000558,no_think,repetitive_filler,,answer_segment,13,10,False,42,42,True,10.504801750183105,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__repetitive_filler__no_think,gsm8k_test_000558,no_think,repetitive_filler,,answer_segment,20,10,False,42,42,True,11.126229286193848,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000561__canonical__no_think,gsm8k_test_000561,no_think,canonical,,full_output,6,10,False,65,65,True,13.339526176452637,,ok,False,ok,180,146.67
exp_b,exp_b__gsm8k_test_000561__canonical__no_think,gsm8k_test_000561,no_think,canonical,,full_output,13,10,False,65,65,True,10.759078979492188,,ok,False,ok,180,146.67
exp_b,exp_b__gsm8k_test_000561__canonical__no_think,gsm8k_test_000561,no_think,canonical,,full_output,20,10,False,65,65,True,10.330467224121094,,ok,False,ok,180,146.67
exp_b,exp_b__gsm8k_test_000561__canonical__no_think,gsm8k_test_000561,no_think,canonical,,answer_segment,6,10,False,65,65,True,13.339526176452637,,ok,False,ok,180,146.67
exp_b,exp_b__gsm8k_test_000561__canonical__no_think,gsm8k_test_000561,no_think,canonical,,answer_segment,13,10,False,65,65,True,10.759078979492188,,ok,False,ok,180,146.67
exp_b,exp_b__gsm8k_test_000561__canonical__no_think,gsm8k_test_000561,no_think,canonical,,answer_segment,20,10,False,65,65,True,10.330467224121094,,ok,False,ok,180,146.67
exp_b,exp_b__gsm8k_test_000561__irrelevant_context__no_think,gsm8k_test_000561,no_think,irrelevant_context,,full_output,6,10,False,61,61,True,12.332637786865234,,ok,False,ok,180,150
exp_b,exp_b__gsm8k_test_000561__irrelevant_context__no_think,gsm8k_test_000561,no_think,irrelevant_context,,full_output,13,10,False,61,61,True,10.246137619018555,,ok,False,ok,180,150
exp_b,exp_b__gsm8k_test_000561__irrelevant_context__no_think,gsm8k_test_000561,no_think,irrelevant_context,,full_output,20,10,False,61,61,True,10.526269912719727,,ok,False,ok,180,150
exp_b,exp_b__gsm8k_test_000561__irrelevant_context__no_think,gsm8k_test_000561,no_think,irrelevant_context,,answer_segment,6,10,False,61,61,True,12.332637786865234,,ok,False,ok,180,150
exp_b,exp_b__gsm8k_test_000561__irrelevant_context__no_think,gsm8k_test_000561,no_think,irrelevant_context,,answer_segment,13,10,False,61,61,True,10.246137619018555,,ok,False,ok,180,150
exp_b,exp_b__gsm8k_test_000561__irrelevant_context__no_think,gsm8k_test_000561,no_think,irrelevant_context,,answer_segment,20,10,False,61,61,True,10.526269912719727,,ok,False,ok,180,150
exp_b,exp_b__gsm8k_test_000561__repetitive_filler__no_think,gsm8k_test_000561,no_think,repetitive_filler,,full_output,6,10,False,64,64,True,12.909209251403809,,ok,False,ok,180,146.67
exp_b,exp_b__gsm8k_test_000561__repetitive_filler__no_think,gsm8k_test_000561,no_think,repetitive_filler,,full_output,13,10,False,64,64,True,10.817742347717285,,ok,False,ok,180,146.67
exp_b,exp_b__gsm8k_test_000561__repetitive_filler__no_think,gsm8k_test_000561,no_think,repetitive_filler,,full_output,20,10,False,64,64,True,10.455921173095703,,ok,False,ok,180,146.67
exp_b,exp_b__gsm8k_test_000561__repetitive_filler__no_think,gsm8k_test_000561,no_think,repetitive_filler,,answer_segment,6,10,False,64,64,True,12.909209251403809,,ok,False,ok,180,146.67
exp_b,exp_b__gsm8k_test_000561__repetitive_filler__no_think,gsm8k_test_000561,no_think,repetitive_filler,,answer_segment,13,10,False,64,64,True,10.817742347717285,,ok,False,ok,180,146.67
exp_b,exp_b__gsm8k_test_000561__repetitive_filler__no_think,gsm8k_test_000561,no_think,repetitive_filler,,answer_segment,20,10,False,64,64,True,10.455921173095703,,ok,False,ok,180,146.67
exp_b,exp_b__gsm8k_test_000577__canonical__no_think,gsm8k_test_000577,no_think,canonical,,full_output,6,10,False,56,56,True,15.066923141479492,,ok,False,ok,40,38.57
exp_b,exp_b__gsm8k_test_000577__canonical__no_think,gsm8k_test_000577,no_think,canonical,,full_output,13,10,False,56,56,True,11.199716567993164,,ok,False,ok,40,38.57
exp_b,exp_b__gsm8k_test_000577__canonical__no_think,gsm8k_test_000577,no_think,canonical,,full_output,20,10,False,56,56,True,10.465977668762207,,ok,False,ok,40,38.57
exp_b,exp_b__gsm8k_test_000577__canonical__no_think,gsm8k_test_000577,no_think,canonical,,answer_segment,6,10,False,56,56,True,15.066923141479492,,ok,False,ok,40,38.57
exp_b,exp_b__gsm8k_test_000577__canonical__no_think,gsm8k_test_000577,no_think,canonical,,answer_segment,13,10,False,56,56,True,11.199716567993164,,ok,False,ok,40,38.57
exp_b,exp_b__gsm8k_test_000577__canonical__no_think,gsm8k_test_000577,no_think,canonical,,answer_segment,20,10,False,56,56,True,10.465977668762207,,ok,False,ok,40,38.57
exp_b,exp_b__gsm8k_test_000577__irrelevant_context__no_think,gsm8k_test_000577,no_think,irrelevant_context,,full_output,6,10,False,69,69,True,19.88701820373535,,ok,True,ok,40,40
exp_b,exp_b__gsm8k_test_000577__irrelevant_context__no_think,gsm8k_test_000577,no_think,irrelevant_context,,full_output,13,10,False,69,69,True,12.700118064880371,,ok,True,ok,40,40
exp_b,exp_b__gsm8k_test_000577__irrelevant_context__no_think,gsm8k_test_000577,no_think,irrelevant_context,,full_output,20,10,False,69,69,True,11.818312644958496,,ok,True,ok,40,40
exp_b,exp_b__gsm8k_test_000577__irrelevant_context__no_think,gsm8k_test_000577,no_think,irrelevant_context,,answer_segment,6,10,False,69,69,True,19.88701820373535,,ok,True,ok,40,40
exp_b,exp_b__gsm8k_test_000577__irrelevant_context__no_think,gsm8k_test_000577,no_think,irrelevant_context,,answer_segment,13,10,False,69,69,True,12.700118064880371,,ok,True,ok,40,40
exp_b,exp_b__gsm8k_test_000577__irrelevant_context__no_think,gsm8k_test_000577,no_think,irrelevant_context,,answer_segment,20,10,False,69,69,True,11.818312644958496,,ok,True,ok,40,40
exp_b,exp_b__gsm8k_test_000577__repetitive_filler__no_think,gsm8k_test_000577,no_think,repetitive_filler,,full_output,6,10,False,59,59,True,17.46885871887207,,ok,True,ok,40,40
exp_b,exp_b__gsm8k_test_000577__repetitive_filler__no_think,gsm8k_test_000577,no_think,repetitive_filler,,full_output,13,10,False,59,59,True,11.91299819946289,,ok,True,ok,40,40
exp_b,exp_b__gsm8k_test_000577__repetitive_filler__no_think,gsm8k_test_000577,no_think,repetitive_filler,,full_output,20,10,False,59,59,True,10.547207832336426,,ok,True,ok,40,40
exp_b,exp_b__gsm8k_test_000577__repetitive_filler__no_think,gsm8k_test_000577,no_think,repetitive_filler,,answer_segment,6,10,False,59,59,True,17.46885871887207,,ok,True,ok,40,40
exp_b,exp_b__gsm8k_test_000577__repetitive_filler__no_think,gsm8k_test_000577,no_think,repetitive_filler,,answer_segment,13,10,False,59,59,True,11.91299819946289,,ok,True,ok,40,40
exp_b,exp_b__gsm8k_test_000577__repetitive_filler__no_think,gsm8k_test_000577,no_think,repetitive_filler,,answer_segment,20,10,False,59,59,True,10.547207832336426,,ok,True,ok,40,40
exp_b,exp_b__gsm8k_test_000588__canonical__no_think,gsm8k_test_000588,no_think,canonical,,full_output,6,10,False,47,47,True,11.553557395935059,,ok,True,ok,52,52
exp_b,exp_b__gsm8k_test_000588__canonical__no_think,gsm8k_test_000588,no_think,canonical,,full_output,13,10,False,47,47,True,11.515843391418457,,ok,True,ok,52,52
