experiment,condition_id,example_id,mode,prompt_variant,family,segment,layer,k,normalize_hidden_states,token_count,valid_token_count,valid,mean_lid,invalid_reason,segment_parse_status,correct,answer_parse_status,gold_answer,model_answer
exp_b,exp_b__gsm8k_test_000545__repetitive_filler__no_think,gsm8k_test_000545,no_think,repetitive_filler,,answer_segment,6,10,False,44,44,True,18.116573333740234,,ok,True,ok,30,30
exp_b,exp_b__gsm8k_test_000545__repetitive_filler__no_think,gsm8k_test_000545,no_think,repetitive_filler,,answer_segment,13,10,False,44,44,True,12.15030574798584,,ok,True,ok,30,30
exp_b,exp_b__gsm8k_test_000545__repetitive_filler__no_think,gsm8k_test_000545,no_think,repetitive_filler,,answer_segment,20,10,False,44,44,True,12.166550636291504,,ok,True,ok,30,30
exp_b,exp_b__gsm8k_test_000547__canonical__no_think,gsm8k_test_000547,no_think,canonical,,full_output,6,10,False,33,33,True,13.37365436553955,,ok,True,ok,81,81
exp_b,exp_b__gsm8k_test_000547__canonical__no_think,gsm8k_test_000547,no_think,canonical,,full_output,13,10,False,33,33,True,12.011322021484375,,ok,True,ok,81,81
exp_b,exp_b__gsm8k_test_000547__canonical__no_think,gsm8k_test_000547,no_think,canonical,,full_output,20,10,False,33,33,True,11.29468822479248,,ok,True,ok,81,81
exp_b,exp_b__gsm8k_test_000547__canonical__no_think,gsm8k_test_000547,no_think,canonical,,answer_segment,6,10,False,33,33,True,13.37365436553955,,ok,True,ok,81,81
exp_b,exp_b__gsm8k_test_000547__canonical__no_think,gsm8k_test_000547,no_think,canonical,,answer_segment,13,10,False,33,33,True,12.011322021484375,,ok,True,ok,81,81
exp_b,exp_b__gsm8k_test_000547__canonical__no_think,gsm8k_test_000547,no_think,canonical,,answer_segment,20,10,False,33,33,True,11.29468822479248,,ok,True,ok,81,81
exp_b,exp_b__gsm8k_test_000547__irrelevant_context__no_think,gsm8k_test_000547,no_think,irrelevant_context,,full_output,6,10,False,50,50,True,12.99009895324707,,ok,False,ok,81,120
exp_b,exp_b__gsm8k_test_000547__irrelevant_context__no_think,gsm8k_test_000547,no_think,irrelevant_context,,full_output,13,10,False,50,50,True,10.811698913574219,,ok,False,ok,81,120
exp_b,exp_b__gsm8k_test_000547__irrelevant_context__no_think,gsm8k_test_000547,no_think,irrelevant_context,,full_output,20,10,False,50,50,True,11.598465919494629,,ok,False,ok,81,120
exp_b,exp_b__gsm8k_test_000547__irrelevant_context__no_think,gsm8k_test_000547,no_think,irrelevant_context,,answer_segment,6,10,False,50,50,True,12.99009895324707,,ok,False,ok,81,120
exp_b,exp_b__gsm8k_test_000547__irrelevant_context__no_think,gsm8k_test_000547,no_think,irrelevant_context,,answer_segment,13,10,False,50,50,True,10.811698913574219,,ok,False,ok,81,120
exp_b,exp_b__gsm8k_test_000547__irrelevant_context__no_think,gsm8k_test_000547,no_think,irrelevant_context,,answer_segment,20,10,False,50,50,True,11.598465919494629,,ok,False,ok,81,120
exp_b,exp_b__gsm8k_test_000547__repetitive_filler__no_think,gsm8k_test_000547,no_think,repetitive_filler,,full_output,6,10,False,33,33,True,13.50888442993164,,ok,True,ok,81,81
exp_b,exp_b__gsm8k_test_000547__repetitive_filler__no_think,gsm8k_test_000547,no_think,repetitive_filler,,full_output,13,10,False,33,33,True,11.944743156433105,,ok,True,ok,81,81
exp_b,exp_b__gsm8k_test_000547__repetitive_filler__no_think,gsm8k_test_000547,no_think,repetitive_filler,,full_output,20,10,False,33,33,True,11.471817970275879,,ok,True,ok,81,81
exp_b,exp_b__gsm8k_test_000547__repetitive_filler__no_think,gsm8k_test_000547,no_think,repetitive_filler,,answer_segment,6,10,False,33,33,True,13.50888442993164,,ok,True,ok,81,81
exp_b,exp_b__gsm8k_test_000547__repetitive_filler__no_think,gsm8k_test_000547,no_think,repetitive_filler,,answer_segment,13,10,False,33,33,True,11.944743156433105,,ok,True,ok,81,81
exp_b,exp_b__gsm8k_test_000547__repetitive_filler__no_think,gsm8k_test_000547,no_think,repetitive_filler,,answer_segment,20,10,False,33,33,True,11.471817970275879,,ok,True,ok,81,81
exp_b,exp_b__gsm8k_test_000552__canonical__no_think,gsm8k_test_000552,no_think,canonical,,full_output,6,10,False,83,83,True,13.446560859680176,,ok,True,ok,450,450
exp_b,exp_b__gsm8k_test_000552__canonical__no_think,gsm8k_test_000552,no_think,canonical,,full_output,13,10,False,83,83,True,12.308008193969727,,ok,True,ok,450,450
exp_b,exp_b__gsm8k_test_000552__canonical__no_think,gsm8k_test_000552,no_think,canonical,,full_output,20,10,False,83,83,True,11.803744316101074,,ok,True,ok,450,450
exp_b,exp_b__gsm8k_test_000552__canonical__no_think,gsm8k_test_000552,no_think,canonical,,answer_segment,6,10,False,83,83,True,13.446560859680176,,ok,True,ok,450,450
exp_b,exp_b__gsm8k_test_000552__canonical__no_think,gsm8k_test_000552,no_think,canonical,,answer_segment,13,10,False,83,83,True,12.308008193969727,,ok,True,ok,450,450
exp_b,exp_b__gsm8k_test_000552__canonical__no_think,gsm8k_test_000552,no_think,canonical,,answer_segment,20,10,False,83,83,True,11.803744316101074,,ok,True,ok,450,450
exp_b,exp_b__gsm8k_test_000552__irrelevant_context__no_think,gsm8k_test_000552,no_think,irrelevant_context,,full_output,6,10,False,83,83,True,14.386582374572754,,ok,False,ok,450,400
exp_b,exp_b__gsm8k_test_000552__irrelevant_context__no_think,gsm8k_test_000552,no_think,irrelevant_context,,full_output,13,10,False,83,83,True,13.053037643432617,,ok,False,ok,450,400
exp_b,exp_b__gsm8k_test_000552__irrelevant_context__no_think,gsm8k_test_000552,no_think,irrelevant_context,,full_output,20,10,False,83,83,True,11.881829261779785,,ok,False,ok,450,400
exp_b,exp_b__gsm8k_test_000552__irrelevant_context__no_think,gsm8k_test_000552,no_think,irrelevant_context,,answer_segment,6,10,False,83,83,True,14.386582374572754,,ok,False,ok,450,400
exp_b,exp_b__gsm8k_test_000552__irrelevant_context__no_think,gsm8k_test_000552,no_think,irrelevant_context,,answer_segment,13,10,False,83,83,True,13.053037643432617,,ok,False,ok,450,400
exp_b,exp_b__gsm8k_test_000552__irrelevant_context__no_think,gsm8k_test_000552,no_think,irrelevant_context,,answer_segment,20,10,False,83,83,True,11.881829261779785,,ok,False,ok,450,400
exp_b,exp_b__gsm8k_test_000552__repetitive_filler__no_think,gsm8k_test_000552,no_think,repetitive_filler,,full_output,6,10,False,61,61,True,11.891633987426758,,ok,False,ok,450,850
exp_b,exp_b__gsm8k_test_000552__repetitive_filler__no_think,gsm8k_test_000552,no_think,repetitive_filler,,full_output,13,10,False,61,61,True,11.532146453857422,,ok,False,ok,450,850
exp_b,exp_b__gsm8k_test_000552__repetitive_filler__no_think,gsm8k_test_000552,no_think,repetitive_filler,,full_output,20,10,False,61,61,True,11.804522514343262,,ok,False,ok,450,850
exp_b,exp_b__gsm8k_test_000552__repetitive_filler__no_think,gsm8k_test_000552,no_think,repetitive_filler,,answer_segment,6,10,False,61,61,True,11.891633987426758,,ok,False,ok,450,850
exp_b,exp_b__gsm8k_test_000552__repetitive_filler__no_think,gsm8k_test_000552,no_think,repetitive_filler,,answer_segment,13,10,False,61,61,True,11.532146453857422,,ok,False,ok,450,850
exp_b,exp_b__gsm8k_test_000552__repetitive_filler__no_think,gsm8k_test_000552,no_think,repetitive_filler,,answer_segment,20,10,False,61,61,True,11.804522514343262,,ok,False,ok,450,850
exp_b,exp_b__gsm8k_test_000557__canonical__no_think,gsm8k_test_000557,no_think,canonical,,full_output,6,10,False,46,46,True,11.84020709991455,,ok,False,ok,70,62
exp_b,exp_b__gsm8k_test_000557__canonical__no_think,gsm8k_test_000557,no_think,canonical,,full_output,13,10,False,46,46,True,12.425707817077637,,ok,False,ok,70,62
exp_b,exp_b__gsm8k_test_000557__canonical__no_think,gsm8k_test_000557,no_think,canonical,,full_output,20,10,False,46,46,True,12.09829330444336,,ok,False,ok,70,62
exp_b,exp_b__gsm8k_test_000557__canonical__no_think,gsm8k_test_000557,no_think,canonical,,answer_segment,6,10,False,46,46,True,11.84020709991455,,ok,False,ok,70,62
exp_b,exp_b__gsm8k_test_000557__canonical__no_think,gsm8k_test_000557,no_think,canonical,,answer_segment,13,10,False,46,46,True,12.425707817077637,,ok,False,ok,70,62
exp_b,exp_b__gsm8k_test_000557__canonical__no_think,gsm8k_test_000557,no_think,canonical,,answer_segment,20,10,False,46,46,True,12.09829330444336,,ok,False,ok,70,62
exp_b,exp_b__gsm8k_test_000557__irrelevant_context__no_think,gsm8k_test_000557,no_think,irrelevant_context,,full_output,6,10,False,52,52,True,13.28571891784668,,ok,False,ok,70,98
exp_b,exp_b__gsm8k_test_000557__irrelevant_context__no_think,gsm8k_test_000557,no_think,irrelevant_context,,full_output,13,10,False,52,52,True,12.376273155212402,,ok,False,ok,70,98
exp_b,exp_b__gsm8k_test_000557__irrelevant_context__no_think,gsm8k_test_000557,no_think,irrelevant_context,,full_output,20,10,False,52,52,True,12.47629451751709,,ok,False,ok,70,98
exp_b,exp_b__gsm8k_test_000557__irrelevant_context__no_think,gsm8k_test_000557,no_think,irrelevant_context,,answer_segment,6,10,False,52,52,True,13.28571891784668,,ok,False,ok,70,98
exp_b,exp_b__gsm8k_test_000557__irrelevant_context__no_think,gsm8k_test_000557,no_think,irrelevant_context,,answer_segment,13,10,False,52,52,True,12.376273155212402,,ok,False,ok,70,98
exp_b,exp_b__gsm8k_test_000557__irrelevant_context__no_think,gsm8k_test_000557,no_think,irrelevant_context,,answer_segment,20,10,False,52,52,True,12.47629451751709,,ok,False,ok,70,98
exp_b,exp_b__gsm8k_test_000557__repetitive_filler__no_think,gsm8k_test_000557,no_think,repetitive_filler,,full_output,6,10,False,52,52,True,13.491121292114258,,ok,False,ok,70,98
exp_b,exp_b__gsm8k_test_000557__repetitive_filler__no_think,gsm8k_test_000557,no_think,repetitive_filler,,full_output,13,10,False,52,52,True,12.036972999572754,,ok,False,ok,70,98
exp_b,exp_b__gsm8k_test_000557__repetitive_filler__no_think,gsm8k_test_000557,no_think,repetitive_filler,,full_output,20,10,False,52,52,True,12.83515739440918,,ok,False,ok,70,98
exp_b,exp_b__gsm8k_test_000557__repetitive_filler__no_think,gsm8k_test_000557,no_think,repetitive_filler,,answer_segment,6,10,False,52,52,True,13.491121292114258,,ok,False,ok,70,98
exp_b,exp_b__gsm8k_test_000557__repetitive_filler__no_think,gsm8k_test_000557,no_think,repetitive_filler,,answer_segment,13,10,False,52,52,True,12.036972999572754,,ok,False,ok,70,98
exp_b,exp_b__gsm8k_test_000557__repetitive_filler__no_think,gsm8k_test_000557,no_think,repetitive_filler,,answer_segment,20,10,False,52,52,True,12.83515739440918,,ok,False,ok,70,98
exp_b,exp_b__gsm8k_test_000558__canonical__no_think,gsm8k_test_000558,no_think,canonical,,full_output,6,10,False,58,58,True,14.392803192138672,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__canonical__no_think,gsm8k_test_000558,no_think,canonical,,full_output,13,10,False,58,58,True,12.219770431518555,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__canonical__no_think,gsm8k_test_000558,no_think,canonical,,full_output,20,10,False,58,58,True,11.082923889160156,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__canonical__no_think,gsm8k_test_000558,no_think,canonical,,answer_segment,6,10,False,58,58,True,14.392803192138672,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__canonical__no_think,gsm8k_test_000558,no_think,canonical,,answer_segment,13,10,False,58,58,True,12.219770431518555,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__canonical__no_think,gsm8k_test_000558,no_think,canonical,,answer_segment,20,10,False,58,58,True,11.082923889160156,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__irrelevant_context__no_think,gsm8k_test_000558,no_think,irrelevant_context,,full_output,6,10,False,55,55,True,16.077556610107422,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__irrelevant_context__no_think,gsm8k_test_000558,no_think,irrelevant_context,,full_output,13,10,False,55,55,True,12.166924476623535,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__irrelevant_context__no_think,gsm8k_test_000558,no_think,irrelevant_context,,full_output,20,10,False,55,55,True,10.696974754333496,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__irrelevant_context__no_think,gsm8k_test_000558,no_think,irrelevant_context,,answer_segment,6,10,False,55,55,True,16.077556610107422,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__irrelevant_context__no_think,gsm8k_test_000558,no_think,irrelevant_context,,answer_segment,13,10,False,55,55,True,12.166924476623535,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__irrelevant_context__no_think,gsm8k_test_000558,no_think,irrelevant_context,,answer_segment,20,10,False,55,55,True,10.696974754333496,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__repetitive_filler__no_think,gsm8k_test_000558,no_think,repetitive_filler,,full_output,6,10,False,58,58,True,14.377305030822754,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__repetitive_filler__no_think,gsm8k_test_000558,no_think,repetitive_filler,,full_output,13,10,False,58,58,True,12.324591636657715,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__repetitive_filler__no_think,gsm8k_test_000558,no_think,repetitive_filler,,full_output,20,10,False,58,58,True,11.067595481872559,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__repetitive_filler__no_think,gsm8k_test_000558,no_think,repetitive_filler,,answer_segment,6,10,False,58,58,True,14.377305030822754,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__repetitive_filler__no_think,gsm8k_test_000558,no_think,repetitive_filler,,answer_segment,13,10,False,58,58,True,12.324591636657715,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000558__repetitive_filler__no_think,gsm8k_test_000558,no_think,repetitive_filler,,answer_segment,20,10,False,58,58,True,11.067595481872559,,ok,True,ok,3,3
exp_b,exp_b__gsm8k_test_000561__canonical__no_think,gsm8k_test_000561,no_think,canonical,,full_output,6,10,False,66,66,True,14.740455627441406,,ok,False,ok,180,140
exp_b,exp_b__gsm8k_test_000561__canonical__no_think,gsm8k_test_000561,no_think,canonical,,full_output,13,10,False,66,66,True,11.8104248046875,,ok,False,ok,180,140
exp_b,exp_b__gsm8k_test_000561__canonical__no_think,gsm8k_test_000561,no_think,canonical,,full_output,20,10,False,66,66,True,11.098103523254395,,ok,False,ok,180,140
exp_b,exp_b__gsm8k_test_000561__canonical__no_think,gsm8k_test_000561,no_think,canonical,,answer_segment,6,10,False,66,66,True,14.740455627441406,,ok,False,ok,180,140
exp_b,exp_b__gsm8k_test_000561__canonical__no_think,gsm8k_test_000561,no_think,canonical,,answer_segment,13,10,False,66,66,True,11.8104248046875,,ok,False,ok,180,140
exp_b,exp_b__gsm8k_test_000561__canonical__no_think,gsm8k_test_000561,no_think,canonical,,answer_segment,20,10,False,66,66,True,11.098103523254395,,ok,False,ok,180,140
exp_b,exp_b__gsm8k_test_000561__irrelevant_context__no_think,gsm8k_test_000561,no_think,irrelevant_context,,full_output,6,10,False,66,66,True,14.659178733825684,,ok,False,ok,180,140
exp_b,exp_b__gsm8k_test_000561__irrelevant_context__no_think,gsm8k_test_000561,no_think,irrelevant_context,,full_output,13,10,False,66,66,True,11.532831192016602,,ok,False,ok,180,140
exp_b,exp_b__gsm8k_test_000561__irrelevant_context__no_think,gsm8k_test_000561,no_think,irrelevant_context,,full_output,20,10,False,66,66,True,10.779130935668945,,ok,False,ok,180,140
exp_b,exp_b__gsm8k_test_000561__irrelevant_context__no_think,gsm8k_test_000561,no_think,irrelevant_context,,answer_segment,6,10,False,66,66,True,14.659178733825684,,ok,False,ok,180,140
exp_b,exp_b__gsm8k_test_000561__irrelevant_context__no_think,gsm8k_test_000561,no_think,irrelevant_context,,answer_segment,13,10,False,66,66,True,11.532831192016602,,ok,False,ok,180,140
exp_b,exp_b__gsm8k_test_000561__irrelevant_context__no_think,gsm8k_test_000561,no_think,irrelevant_context,,answer_segment,20,10,False,66,66,True,10.779130935668945,,ok,False,ok,180,140
exp_b,exp_b__gsm8k_test_000561__repetitive_filler__no_think,gsm8k_test_000561,no_think,repetitive_filler,,full_output,6,10,False,66,66,True,14.746163368225098,,ok,False,ok,180,140
exp_b,exp_b__gsm8k_test_000561__repetitive_filler__no_think,gsm8k_test_000561,no_think,repetitive_filler,,full_output,13,10,False,66,66,True,11.688217163085938,,ok,False,ok,180,140
exp_b,exp_b__gsm8k_test_000561__repetitive_filler__no_think,gsm8k_test_000561,no_think,repetitive_filler,,full_output,20,10,False,66,66,True,11.004288673400879,,ok,False,ok,180,140
exp_b,exp_b__gsm8k_test_000561__repetitive_filler__no_think,gsm8k_test_000561,no_think,repetitive_filler,,answer_segment,6,10,False,66,66,True,14.746163368225098,,ok,False,ok,180,140
exp_b,exp_b__gsm8k_test_000561__repetitive_filler__no_think,gsm8k_test_000561,no_think,repetitive_filler,,answer_segment,13,10,False,66,66,True,11.688217163085938,,ok,False,ok,180,140
exp_b,exp_b__gsm8k_test_000561__repetitive_filler__no_think,gsm8k_test_000561,no_think,repetitive_filler,,answer_segment,20,10,False,66,66,True,11.004288673400879,,ok,False,ok,180,140
exp_b,exp_b__gsm8k_test_000577__canonical__no_think,gsm8k_test_000577,no_think,canonical,,full_output,6,10,False,54,54,True,18.763845443725586,,ok,False,ok,40,32
exp_b,exp_b__gsm8k_test_000577__canonical__no_think,gsm8k_test_000577,no_think,canonical,,full_output,13,10,False,54,54,True,10.736374855041504,,ok,False,ok,40,32
exp_b,exp_b__gsm8k_test_000577__canonical__no_think,gsm8k_test_000577,no_think,canonical,,full_output,20,10,False,54,54,True,11.131867408752441,,ok,False,ok,40,32
exp_b,exp_b__gsm8k_test_000577__canonical__no_think,gsm8k_test_000577,no_think,canonical,,answer_segment,6,10,False,54,54,True,18.763845443725586,,ok,False,ok,40,32
exp_b,exp_b__gsm8k_test_000577__canonical__no_think,gsm8k_test_000577,no_think,canonical,,answer_segment,13,10,False,54,54,True,10.736374855041504,,ok,False,ok,40,32
exp_b,exp_b__gsm8k_test_000577__canonical__no_think,gsm8k_test_000577,no_think,canonical,,answer_segment,20,10,False,54,54,True,11.131867408752441,,ok,False,ok,40,32
exp_b,exp_b__gsm8k_test_000577__irrelevant_context__no_think,gsm8k_test_000577,no_think,irrelevant_context,,full_output,6,10,False,54,54,True,18.96137809753418,,ok,False,ok,40,32
exp_b,exp_b__gsm8k_test_000577__irrelevant_context__no_think,gsm8k_test_000577,no_think,irrelevant_context,,full_output,13,10,False,54,54,True,10.806563377380371,,ok,False,ok,40,32
exp_b,exp_b__gsm8k_test_000577__irrelevant_context__no_think,gsm8k_test_000577,no_think,irrelevant_context,,full_output,20,10,False,54,54,True,11.279258728027344,,ok,False,ok,40,32
exp_b,exp_b__gsm8k_test_000577__irrelevant_context__no_think,gsm8k_test_000577,no_think,irrelevant_context,,answer_segment,6,10,False,54,54,True,18.96137809753418,,ok,False,ok,40,32
exp_b,exp_b__gsm8k_test_000577__irrelevant_context__no_think,gsm8k_test_000577,no_think,irrelevant_context,,answer_segment,13,10,False,54,54,True,10.806563377380371,,ok,False,ok,40,32
exp_b,exp_b__gsm8k_test_000577__irrelevant_context__no_think,gsm8k_test_000577,no_think,irrelevant_context,,answer_segment,20,10,False,54,54,True,11.279258728027344,,ok,False,ok,40,32
exp_b,exp_b__gsm8k_test_000577__repetitive_filler__no_think,gsm8k_test_000577,no_think,repetitive_filler,,full_output,6,10,False,54,54,True,18.642061233520508,,ok,False,ok,40,32
exp_b,exp_b__gsm8k_test_000577__repetitive_filler__no_think,gsm8k_test_000577,no_think,repetitive_filler,,full_output,13,10,False,54,54,True,10.959494590759277,,ok,False,ok,40,32
exp_b,exp_b__gsm8k_test_000577__repetitive_filler__no_think,gsm8k_test_000577,no_think,repetitive_filler,,full_output,20,10,False,54,54,True,10.956098556518555,,ok,False,ok,40,32
